(21, 170)	71.6472
(18, 170)	71.6427
(42, 147)	71.6264
(5, 52)	71.6225
(42, 198)	71.6083
(56, 177)	71.5991
(42, 117)	71.5875
(36, 88)	71.5815
(18, 158)	71.5767
(45, 56)	71.5766
(42, 182)	71.5655
(42, 191)	71.5468
(42, 190)	71.5431
(42, 216)	71.5292
(42, 180)	71.509
(57, 95)	71.5051
(56, 197)	71.4995
(42, 212)	71.4993
(42, 211)	71.4985
(62, 157)	71.4982
(18, 52)	71.4185
(42, 192)	71.4111
(1, 52)	71.4062
(56, 127)	71.4045
(18, 165)	71.399
(62, 155)	71.3921
(88, 199)	71.3755
(42, 226)	71.3711
(42, 227)	71.3701
(139, 169)	71.3466
(56, 237)	71.3386
(42, 228)	71.3345
(42, 113)	71.3304
(18, 160)	71.3212
(18, 161)	71.3212
(18, 162)	71.3212
(18, 163)	71.3212
(137, 142)	71.3011
(51, 150)	71.2732
(56, 106)	71.2539
(56, 107)	71.2539
(56, 110)	71.2539
(56, 111)	71.2539
(42, 225)	71.2537
(49, 204)	71.2486
(42, 224)	71.2268
(42, 219)	71.1993
(62, 165)	71.1972
(42, 220)	71.1934
(56, 124)	71.1819
(42, 197)	71.1634
(42, 209)	71.1581
(38, 88)	71.152
(42, 145)	71.1154
(42, 229)	71.1001
(42, 60)	71.0998
(52,)	71.099
(42, 194)	71.088
(56, 195)	71.0809
(87, 186)	71.0582
(42, 125)	71.0277
(27, 88)	70.9948
(51, 206)	70.928
(56, 119)	70.9232
(42, 230)	70.9081
(42, 221)	70.9078
(8, 52)	70.9043
(42, 177)	70.894
(56, 121)	70.8662
(42, 223)	70.8654
(22, 152)	70.8572
(21, 152)	70.8565
(18, 152)	70.8525
(24, 52)	70.832
(51, 125)	70.8217
(51, 215)	70.8096
(62, 169)	70.7886
(52, 130)	70.7821
(56, 168)	70.7533
(52, 109)	70.7046
(54, 152)	70.6483
(42, 233)	70.6428
(42, 55)	70.6343
(56, 120)	70.6279
(84, 170)	70.6255
(51, 214)	70.6239
(56, 125)	70.6227
(71, 170)	70.62
(70, 170)	70.6181
(139, 142)	70.6021
(18, 159)	70.5554
(56, 200)	70.5311
(52, 81)	70.5071
(57, 89)	70.4994
(52, 83)	70.4984
(51, 145)	70.4887
(42, 232)	70.4689
(19, 56)	70.4551
(42, 213)	70.4448
(62, 152)	70.4088
(2, 56)	70.3734
(56, 112)	70.3445
(56, 91)	70.3428
(56, 135)	70.3105
(42, 218)	70.3085
(4, 56)	70.3076
(42, 231)	70.3012
(32, 62)	70.2947
(20, 56)	70.2778
(56, 94)	70.263
(42, 207)	70.2608
(39, 215)	70.2298
(17, 56)	70.2225
(68, 170)	70.219
(99, 143)	70.208
(39, 201)	70.192
(6, 56)	70.1788
(5, 56)	70.1763
(133, 173)	70.1626
(56, 179)	70.0869
(42, 202)	70.0838
(44, 52)	70.0825
(56, 130)	70.0811
(15, 56)	70.0801
(51, 201)	70.0793
(56, 93)	70.0743
(56, 122)	70.0721
(32, 142)	70.0652
(39, 131)	70.0535
(39, 191)	70.0534
(39, 214)	70.0369
(39, 116)	70.0244
(39, 128)	70.0132
(56, 108)	70.007
(3, 56)	69.9958
(5, 49)	69.9872
(56, 109)	69.9868
(12, 52)	69.9852
(18, 49)	69.981
(50, 52)	69.9732
(47, 52)	69.9732
(48, 52)	69.9732
(39, 42)	69.9622
(9, 52)	69.9436
(40, 52)	69.9428
(51, 216)	69.9322
(51, 191)	69.9202
(56, 118)	69.909
(143, 173)	69.9085
(41, 56)	69.8988
(37, 56)	69.8869
(30, 56)	69.8792
(15, 52)	69.8648
(51, 227)	69.8605
(42, 222)	69.8459
(29, 90)	69.8424
(42, 205)	69.8304
(29, 88)	69.8233
(16, 56)	69.8221
(39, 206)	69.8194
(43, 96)	69.774
(56, 58)	69.7721
(51, 223)	69.7553
(1, 49)	69.7543
(52, 57)	69.721
(32, 143)	69.72
(42, 121)	69.7151
(24, 56)	69.7056
(42, 118)	69.7018
(42, 208)	69.699
(43, 52)	69.6841
(29, 52)	69.6764
(42, 119)	69.6601
(56, 60)	69.517
(1, 56)	69.5057
(10, 56)	69.4813
(50, 133)	69.4749
(47, 133)	69.4749
(48, 133)	69.4749
(56,)	69.4688
(42, 200)	69.3983
(84, 152)	69.3717
(90, 143)	69.3696
(49,)	69.3665
(71, 152)	69.3662
(70, 152)	69.3642
(88, 143)	69.3578
(8, 56)	69.355
(42, 168)	69.3493
(29, 87)	69.3433
(55, 56)	69.3398
(42, 204)	69.3358
(42, 203)	69.3296
(56, 79)	69.3192
(56, 81)	69.3186
(56, 72)	69.3186
(56, 73)	69.3186
(56, 75)	69.3186
(56, 85)	69.3186
(39, 216)	69.3115
(56, 83)	69.3103
(43, 89)	69.308
(55, 57)	69.307
(54, 173)	69.2972
(42, 120)	69.2917
(33, 56)	69.2746
(44, 89)	69.246
(18, 133)	69.2419
(8, 49)	69.2391
(44, 56)	69.235
(18, 51)	69.23
(49, 130)	69.2139
(32, 186)	69.2109
(39, 124)	69.1825
(24, 49)	69.1767
(51, 218)	69.1459
(49, 109)	69.1359
(42, 179)	69.049
(35, 56)	69.0443
(128, 169)	69.034
(38, 56)	69.0057
(40, 56)	68.9948
(34, 56)	68.9894
(31, 56)	68.9882
(39, 227)	68.9865
(13, 56)	68.9805
(164, 227)	68.975
(167, 227)	68.975
(28, 99)	68.9687
(87, 143)	68.9679
(68, 152)	68.9632
(39, 150)	68.9606
(26, 56)	68.9111
(25, 56)	68.8978
(23, 56)	68.8963
(50, 56)	68.8848
(47, 56)	68.8848
(48, 56)	68.8848
(49, 81)	68.8573
(49, 83)	68.8482
(44, 133)	68.8267
(56, 67)	68.7987
(42, 196)	68.7764
(62, 142)	68.7759
(42, 195)	68.7554
(39, 223)	68.7378
(51, 204)	68.7073
(43, 95)	68.7069
(99, 172)	68.7039
(164, 215)	68.6623
(167, 215)	68.6623
(56, 63)	68.6514
(56, 57)	68.6224
(36, 56)	68.5886
(154, 227)	68.5614
(42, 112)	68.5542
(43, 56)	68.5204
(12, 56)	68.507
(2, 42)	68.5046
(11, 56)	68.4972
(27, 56)	68.4885
(29, 56)	68.4501
(9, 56)	68.4401
(62, 151)	68.4236
(39, 145)	68.4164
(44, 49)	68.4074
(28, 56)	68.4015
(62, 144)	68.3974
(46, 56)	68.3791
(99, 198)	68.3711
(128, 142)	68.3692
(7, 56)	68.3669
(154, 215)	68.3421
(12, 49)	68.3034
(49, 50)	68.2918
(47, 49)	68.2918
(48, 49)	68.2918
(42, 58)	68.277
(39, 125)	68.2763
(9, 49)	68.2575
(40, 49)	68.2573
(128, 144)	68.2457
(164, 214)	68.2409
(167, 214)	68.2409
(42, 237)	68.2328
(4, 42)	68.2109
(15, 49)	68.1738
(32, 42)	68.1631
(39, 218)	68.1436
(3, 42)	68.1181
(128, 151)	68.0951
(14, 56)	68.0823
(5, 42)	68.0815
(6, 42)	68.0814
(49, 57)	68.0371
(164, 186)	68.0199
(167, 186)	68.0199
(43, 49)	67.9753
(29, 49)	67.9672
(22, 42)	67.9623
(21, 42)	67.9616
(18, 42)	67.9601
(99, 196)	67.9326
(154, 214)	67.9153
(54, 57)	67.8314
(1, 42)	67.7786
(88, 172)	67.7666
(44, 96)	67.7206
(57, 133)	67.6806
(154, 186)	67.6805
(164, 223)	67.58
(167, 223)	67.58
(88, 198)	67.5453
(5, 51)	67.5225
(14, 99)	67.4992
(19, 173)	67.4309
(18, 62)	67.3709
(21, 62)	67.3684
(22, 62)	67.3676
(42, 130)	67.3466
(42, 122)	67.3362
(42,)	67.2984
(42, 108)	67.2778
(42, 109)	67.2635
(19, 99)	67.2582
(10, 42)	67.2281
(154, 223)	67.1843
(164, 206)	67.1678
(167, 206)	67.1678
(8, 42)	67.1216
(39, 204)	67.1137
(42, 91)	67.0844
(42, 94)	67.0665
(132, 169)	67.0588
(24, 51)	67.0196
(28, 88)	67.0044
(42, 79)	66.9704
(42, 81)	66.9697
(42, 72)	66.9697
(42, 73)	66.9697
(42, 75)	66.9697
(42, 85)	66.9697
(42, 83)	66.9572
(24, 42)	66.914
(18, 140)	66.9083
(154, 206)	66.8843
(43, 54)	66.8206
(88, 196)	66.8126
(116, 169)	66.8112
(42, 135)	66.8046
(42, 93)	66.7943
(164, 216)	66.7927
(167, 216)	66.7927
(40, 89)	66.7285
(42, 45)	66.6712
(57, 84)	66.6294
(57, 71)	66.6219
(57, 70)	66.6195
(43, 55)	66.5781
(18, 137)	66.5531
(57, 164)	66.491
(57, 167)	66.491
(51,)	66.4856
(42, 67)	66.4805
(51, 81)	66.4691
(44, 95)	66.4641
(51, 83)	66.4568
(154, 216)	66.4401
(24, 89)	66.4121
(129, 169)	66.3877
(132, 142)	66.3831
(42, 50)	66.3809
(42, 47)	66.3809
(42, 48)	66.3809
(13, 42)	66.3706
(42, 63)	66.3508
(42, 44)	66.3248
(131, 169)	66.3203
(24, 133)	66.3117
(130, 137)	66.2857
(33, 42)	66.2705
(8, 51)	66.2574
(20, 42)	66.2349
(43, 164)	66.23
(43, 167)	66.23
(17, 42)	66.1859
(1, 51)	66.1845
(18, 143)	66.1835
(35, 42)	66.1787
(126, 169)	66.1778
(40, 133)	66.1633
(62, 174)	66.1607
(12, 42)	66.1604
(21, 143)	66.1582
(18, 139)	66.1541
(11, 42)	66.1535
(40, 42)	66.153
(7, 42)	66.15
(116, 142)	66.1499
(22, 143)	66.148
(34, 42)	66.1455
(31, 42)	66.144
(38, 42)	66.1314
(15, 42)	66.1295
(123, 169)	66.1234
(9, 42)	66.1085
(23, 42)	66.082
(41, 42)	66.0765
(26, 42)	66.0754
(42, 57)	66.0749
(57, 68)	66.0735
(37, 42)	66.0727
(30, 42)	66.0702
(25, 42)	66.0678
(42, 46)	66.0646
(57, 154)	66.027
(36, 42)	66.0253
(116, 144)	66.0189
(19, 42)	66.0097
(32, 215)	66.0034
(43, 133)	65.9561
(27, 42)	65.9516
(28, 42)	65.9144
(12, 51)	65.9137
(44, 51)	65.9044
(42, 43)	65.8973
(9, 51)	65.8791
(116, 151)	65.8762
(51, 130)	65.8725
(29, 42)	65.8724
(96, 173)	65.8531
(18, 39)	65.8491
(32, 214)	65.8123
(51, 109)	65.8107
(16, 42)	65.81
(44, 54)	65.8016
(14, 42)	65.7974
(109, 137)	65.7835
(43, 154)	65.7658
(40, 51)	65.7125
(129, 142)	65.712
(5, 39)	65.7018
(16, 99)	65.6793
(32, 206)	65.6665
(131, 142)	65.6512
(15, 51)	65.6345
(16, 173)	65.6254
(19, 88)	65.597
(131, 164)	65.5956
(131, 167)	65.5956
(128, 164)	65.5882
(128, 167)	65.5882
(14, 88)	65.5819
(44, 84)	65.5402
(44, 71)	65.5346
(44, 70)	65.5323
(131, 144)	65.5251
(95, 173)	65.5142
(43, 84)	65.5102
(39, 130)	65.5089
(126, 142)	65.5047
(43, 71)	65.503
(43, 70)	65.5006
(130, 139)	65.4623
(5, 164)	65.4572
(5, 167)	65.4572
(173, 234)	65.4566
(123, 142)	65.4509
(51, 57)	65.4366
(39, 109)	65.4136
(99, 206)	65.3972
(32, 201)	65.3968
(131, 151)	65.3825
(1, 39)	65.3708
(43, 51)	65.353
(32, 116)	65.3467
(32, 191)	65.3209
(105, 169)	65.3145
(104, 169)	65.3143
(99, 195)	65.3049
(29, 51)	65.2625
(114, 169)	65.2441
(164, 218)	65.2412
(167, 218)	65.2412
(50, 51)	65.198
(47, 51)	65.198
(48, 51)	65.198
(99, 210)	65.1783
(131, 154)	65.1472
(128, 154)	65.1438
(32, 131)	65.136
(32, 128)	65.0872
(44, 68)	65.0348
(99, 182)	65.0044
(109, 139)	64.9623
(43, 68)	64.9613
(5, 154)	64.9287
(40, 96)	64.9264
(99, 180)	64.9071
(173, 206)	64.8849
(32, 216)	64.8711
(99, 191)	64.8588
(99, 190)	64.8578
(99, 234)	64.8506
(39,)	64.8284
(99, 235)	64.8144
(8, 39)	64.7748
(116, 164)	64.7684
(116, 167)	64.7684
(62, 178)	64.7638
(164, 204)	64.7627
(167, 204)	64.7627
(154, 218)	64.7591
(115, 169)	64.7295
(62, 193)	64.7288
(99, 192)	64.7113
(62, 183)	64.7024
(62, 184)	64.6996
(62, 188)	64.6883
(62, 189)	64.6879
(62, 187)	64.672
(114, 142)	64.6632
(99, 236)	64.6547
(45, 62)	64.6478
(62, 185)	64.6449
(62, 186)	64.6447
(62, 181)	64.64
(39, 81)	64.6319
(173, 210)	64.6296
(105, 142)	64.6215
(104, 142)	64.6213
(39, 83)	64.6179
(124, 164)	64.587
(124, 167)	64.587
(90, 206)	64.5183
(88, 206)	64.5065
(99, 175)	64.4606
(154, 204)	64.4454
(117, 169)	64.4293
(18, 174)	64.4262
(24, 39)	64.4062
(127, 169)	64.3737
(158, 173)	64.3348
(116, 154)	64.3169
(99, 209)	64.288
(88, 210)	64.2849
(62, 199)	64.2766
(32, 124)	64.2556
(39, 50)	64.2415
(39, 47)	64.2415
(39, 48)	64.2415
(157, 173)	64.214
(173, 235)	64.2061
(39, 44)	64.1658
(88, 195)	64.121
(160, 173)	64.1131
(161, 173)	64.1131
(162, 173)	64.1131
(163, 173)	64.1131
(124, 154)	64.1114
(99, 194)	64.0649
(87, 206)	64.0567
(99, 177)	64.0525
(117, 142)	64.0499
(32, 223)	64.0494
(40, 95)	64.0463
(115, 142)	64.0267
(122, 128)	64.0163
(159, 173)	64.0001
(32, 227)	63.9974
(108, 128)	63.9771
(24, 96)	63.9605
(155, 173)	63.9466
(99, 217)	63.8845
(128, 130)	63.8809
(39, 57)	63.8449
(12, 39)	63.7972
(29, 89)	63.7868
(16, 88)	63.7822
(173, 236)	63.7771
(88, 182)	63.7717
(88, 234)	63.7602
(9, 39)	63.7541
(39, 40)	63.7373
(125, 164)	63.7369
(125, 167)	63.7369
(32, 218)	63.7358
(127, 142)	63.7344
(109, 128)	63.7311
(15, 39)	63.694
(88, 180)	63.674
(32, 150)	63.6692
(88, 235)	63.6648
(90, 191)	63.6391
(88, 191)	63.6244
(88, 190)	63.6235
(39, 43)	63.5829
(99, 208)	63.5637
(173, 209)	63.5556
(18, 176)	63.5482
(165, 173)	63.5383
(62, 143)	63.5234
(88, 236)	63.4943
(88, 192)	63.4788
(57, 62)	63.4683
(29, 39)	63.4241
(88, 209)	63.3842
(170, 173)	63.3198
(32, 125)	63.2798
(24, 95)	63.2769
(40, 54)	63.2753
(99, 197)	63.2606
(125, 154)	63.2574
(99, 215)	63.2388
(88, 175)	63.2286
(152, 173)	63.2236
(62, 176)	63.1921
(99, 214)	63.1882
(40, 84)	63.17
(40, 71)	63.1656
(40, 70)	63.1632
(133, 169)	63.1629
(99, 218)	63.0889
(24, 54)	63.059
(88, 194)	63.0292
(44, 62)	63.0011
(18, 132)	62.9792
(106, 169)	62.9094
(107, 169)	62.9094
(110, 169)	62.9094
(111, 169)	62.9094
(18, 178)	62.8942
(18, 189)	62.8847
(18, 199)	62.8811
(18, 188)	62.8807
(22, 186)	62.8685
(21, 186)	62.8585
(18, 183)	62.8524
(18, 184)	62.8524
(32, 145)	62.8359
(18, 186)	62.8317
(18, 185)	62.8305
(88, 177)	62.8125
(18, 181)	62.8084
(88, 217)	62.7956
(18, 193)	62.7829
(87, 191)	62.7609
(18, 187)	62.7269
(171, 173)	62.7252
(24, 84)	62.7115
(24, 71)	62.7068
(24, 70)	62.7043
(40, 68)	62.6682
(173, 233)	62.6187
(43, 62)	62.5615
(1, 164)	62.5555
(1, 167)	62.5555
(22, 131)	62.5547
(21, 131)	62.5539
(18, 129)	62.5527
(18, 131)	62.5518
(55, 173)	62.5503
(18, 89)	62.548
(132, 173)	62.5448
(29, 133)	62.5139
(88, 208)	62.4954
(99, 201)	62.4904
(164, 170)	62.487
(167, 170)	62.487
(32, 204)	62.487
(13, 173)	62.4757
(18, 115)	62.4628
(99, 225)	62.4561
(18, 126)	62.4483
(22, 128)	62.4266
(21, 128)	62.4256
(18, 128)	62.4229
(18, 123)	62.4217
(99, 224)	62.4192
(128, 173)	62.4025
(99, 222)	62.3841
(115, 173)	62.3784
(79, 173)	62.3738
(99, 219)	62.3721
(81, 173)	62.3711
(72, 173)	62.3711
(73, 173)	62.3711
(75, 173)	62.3711
(85, 173)	62.3711
(89, 143)	62.3642
(99, 220)	62.3609
(133, 170)	62.3531
(83, 173)	62.343
(137, 170)	62.3415
(124, 169)	62.3243
(18, 32)	62.3218
(164, 169)	62.3099
(167, 169)	62.3099
(129, 173)	62.2911
(116, 173)	62.2804
(89, 169)	62.267
(99, 226)	62.257
(99, 227)	62.2562
(126, 173)	62.2554
(123, 173)	62.2459
(99, 228)	62.2194
(106, 142)	62.2084
(107, 142)	62.2084
(110, 142)	62.2084
(111, 142)	62.2084
(24, 68)	62.2072
(90, 215)	62.1623
(108, 116)	62.1581
(90, 218)	62.1544
(88, 215)	62.147
(142, 164)	62.1467
(142, 167)	62.1467
(131, 173)	62.1458
(88, 218)	62.1415
(99, 204)	62.1314
(116, 122)	62.128
(152, 164)	62.1211
(152, 167)	62.1211
(90, 214)	62.1085
(88, 214)	62.093
(113, 169)	62.0898
(94, 173)	62.0808
(1, 154)	62.0785
(22, 116)	62.074
(21, 116)	62.0728
(18, 116)	62.0696
(130, 132)	62.0683
(154, 170)	62.0641
(88, 197)	62.038
(137, 173)	62.0324
(99, 223)	62.0095
(18, 127)	62.0037
(116, 130)	61.9806
(127, 173)	61.9717
(91, 173)	61.9532
(139, 170)	61.9434
(18, 84)	61.9388
(18, 71)	61.9313
(114, 173)	61.9312
(18, 70)	61.9282
(109, 116)	61.918
(173, 217)	61.9046
(133, 142)	61.9025
(99, 203)	61.8957
(139, 173)	61.8933
(109, 132)	61.8852
(164, 201)	61.8693
(167, 201)	61.8693
(154, 169)	61.8506
(44, 55)	61.8198
(164, 191)	61.8176
(167, 191)	61.8176
(22, 169)	61.7966
(21, 169)	61.795
(18, 169)	61.7895
(164,)	61.7394
(167,)	61.7394
(124, 142)	61.7088
(130, 164)	61.7062
(130, 167)	61.7062
(22, 150)	61.6994
(21, 150)	61.6989
(18, 150)	61.6972
(109, 164)	61.6931
(109, 167)	61.6931
(152, 154)	61.6884
(142, 154)	61.6844
(87, 218)	61.6783
(18, 146)	61.6709
(87, 215)	61.6564
(87, 214)	61.5995
(33, 62)	61.5976
(18, 114)	61.5916
(129, 130)	61.566
(18, 68)	61.53
(99, 202)	61.5274
(113, 142)	61.511
(124, 144)	61.5101
(93, 173)	61.5042
(22, 124)	61.4772
(21, 124)	61.4766
(18, 124)	61.4751
(122, 131)	61.429
(105, 173)	61.3997
(104, 173)	61.3995
(109, 129)	61.3914
(154, 201)	61.3795
(124, 151)	61.3708
(173, 215)	61.3685
(18, 147)	61.3557
(18, 106)	61.3542
(18, 107)	61.3542
(18, 110)	61.3542
(18, 111)	61.3542
(126, 130)	61.3451
(154, 191)	61.3292
(108, 131)	61.326
(88, 222)	61.3229
(133, 186)	61.3196
(106, 173)	61.3137
(107, 173)	61.3137
(110, 173)	61.3137
(111, 173)	61.3137
(173, 214)	61.3063
(137, 152)	61.3003
(54, 169)	61.2958
(123, 130)	61.2879
(99, 230)	61.2846
(130, 131)	61.2815
(90, 201)	61.2811
(88, 201)	61.2666
(88, 225)	61.2532
(20, 44)	61.229
(136, 173)	61.2233
(130, 154)	61.2221
(88, 224)	61.2162
(67, 173)	61.2151
(18, 105)	61.2131
(18, 104)	61.2129
(109, 154)	61.2085
(154,)	61.1938
(109, 126)	61.1924
(90, 204)	61.182
(88, 204)	61.1692
(88, 219)	61.1689
(99, 233)	61.1585
(88, 220)	61.1577
(109, 123)	61.1406
(90, 227)	61.1138
(99, 221)	61.1109
(133, 152)	61.0998
(88, 226)	61.0961
(88, 227)	61.0953
(109, 131)	61.092
(173, 218)	61.0736
(89, 186)	61.0733
(88, 228)	61.0586
(24, 62)	61.0369
(41, 44)	61.0316
(35, 62)	61.0216
(18, 234)	60.9983
(88, 203)	60.9257
(8, 164)	60.9141
(8, 167)	60.9141
(40, 62)	60.911
(32, 130)	60.906
(139, 152)	60.8987
(37, 44)	60.8914
(63, 173)	60.8837
(84, 143)	60.8738
(71, 143)	60.8696
(70, 143)	60.8686
(99, 213)	60.8356
(90, 223)	60.8202
(34, 62)	60.8186
(88, 223)	60.8016
(31, 62)	60.7987
(30, 44)	60.7951
(29, 96)	60.7944
(32, 109)	60.7939
(9, 164)	60.738
(9, 167)	60.738
(22, 142)	60.7155
(21, 142)	60.7145
(18, 142)	60.7103
(87, 204)	60.7102
(124, 173)	60.6862
(128, 170)	60.651
(89, 142)	60.6399
(99, 232)	60.6377
(68, 143)	60.6371
(81, 164)	60.6312
(81, 167)	60.6312
(17, 44)	60.6285
(83, 164)	60.6241
(83, 167)	60.6241
(99, 205)	60.6192
(18, 217)	60.614
(173, 204)	60.5922
(18, 172)	60.5905
(131, 159)	60.5643
(12, 164)	60.5533
(12, 167)	60.5533
(15, 164)	60.5194
(15, 167)	60.5194
(18, 144)	60.5115
(18, 151)	60.5101
(99, 207)	60.5082
(22, 145)	60.5057
(21, 145)	60.5054
(131, 158)	60.5051
(18, 145)	60.5046
(99, 212)	60.4915
(99, 211)	60.4905
(10, 173)	60.485
(87, 227)	60.4574
(105, 130)	60.4445
(104, 130)	60.4443
(22, 206)	60.4322
(21, 206)	60.4216
(8, 154)	60.4097
(173, 203)	60.4069
(26, 62)	60.4019
(99, 231)	60.3986
(18, 206)	60.3932
(105, 109)	60.3804
(104, 109)	60.3802
(22, 215)	60.3714
(21, 215)	60.3608
(5, 32)	60.3427
(169, 173)	60.3426
(46, 173)	60.3381
(18, 215)	60.3329
(25, 62)	60.3248
(88, 202)	60.3237
(23, 62)	60.3106
(99, 216)	60.3073
(87, 201)	60.2984
(9, 154)	60.242
(50, 62)	60.2158
(47, 62)	60.2158
(48, 62)	60.2158
(88, 233)	60.2143
(87, 223)	60.2106
(36, 62)	60.1944
(12, 173)	60.1937
(128, 157)	60.1632
(84, 186)	60.1551
(29, 84)	60.153
(114, 130)	60.1511
(18, 210)	60.1503
(29, 71)	60.1488
(88, 230)	60.1477
(71, 186)	60.147
(29, 70)	60.1464
(70, 186)	60.1431
(135, 173)	60.1313
(99, 237)	60.1255
(113, 173)	60.1245
(81, 154)	60.1242
(1, 32)	60.1234
(20, 173)	60.1197
(83, 154)	60.1167
(11, 173)	60.1164
(22, 214)	60.1068
(21, 214)	60.0956
(115, 130)	60.0952
(22, 125)	60.0854
(21, 125)	60.0853
(18, 125)	60.0849
(128, 155)	60.0846
(109, 114)	60.0723
(18, 214)	60.0658
(29, 95)	60.0591
(12, 154)	60.0467
(18, 113)	60.0379
(173, 216)	60.0241
(173, 212)	60.0085
(173, 211)	60.0074
(15, 154)	60.0035
(109, 115)	59.9988
(29, 54)	59.9964
(131, 160)	59.9902
(131, 161)	59.9902
(131, 162)	59.9902
(131, 163)	59.9902
(88, 221)	59.959
(17, 173)	59.954
(18, 117)	59.9501
(62, 122)	59.9425
(54, 142)	59.9308
(8, 173)	59.9275
(18, 235)	59.926
(15, 173)	59.9231
(62, 130)	59.9031
(8, 32)	59.8778
(84, 169)	59.8463
(62, 108)	59.8452
(71, 169)	59.8399
(70, 169)	59.8375
(18, 236)	59.8372
(9, 173)	59.8353
(142, 173)	59.7649
(127, 130)	59.7435
(2, 99)	59.7298
(18, 136)	59.6971
(32, 81)	59.694
(41, 173)	59.6931
(15, 44)	59.6806
(32, 83)	59.6783
(27, 62)	59.6778
(37, 173)	59.6646
(24, 32)	59.6634
(30, 173)	59.6457
(29, 68)	59.6437
(88, 213)	59.6436
(62, 172)	59.6144
(62, 109)	59.6033
(109, 127)	59.5914
(38, 62)	59.5739
(68, 186)	59.5618
(128, 159)	59.5278
(117, 173)	59.5173
(128, 158)	59.5149
(151, 173)	59.5055
(144, 173)	59.5055
(32,)	59.4934
(143, 171)	59.4877
(88, 232)	59.4818
(88, 205)	59.4788
(32, 50)	59.4557
(32, 47)	59.4557
(32, 48)	59.4557
(62, 198)	59.431
(99, 229)	59.4152
(128, 165)	59.4062
(68, 169)	59.3991
(32, 44)	59.3957
(88, 212)	59.3951
(88, 211)	59.394
(18, 209)	59.3279
(88, 207)	59.3074
(128, 152)	59.2871
(4, 99)	59.2633
(88, 231)	59.2399
(90, 216)	59.2224
(88, 216)	59.2071
(116, 170)	59.183
(22, 216)	59.0871
(18, 225)	59.0827
(21, 216)	59.0763
(18, 224)	59.0504
(18, 216)	59.0474
(128, 160)	59.0227
(128, 161)	59.0227
(128, 162)	59.0227
(128, 163)	59.0227
(116, 155)	59.0216
(18, 212)	59.0148
(18, 211)	59.0138
(18, 219)	59.0129
(18, 220)	59.0061
(133, 143)	58.9979
(117, 170)	58.935
(132, 170)	58.9027
(18, 233)	58.9024
(3, 99)	58.8857
(32, 57)	58.8502
(6, 99)	58.8433
(131, 171)	58.8359
(5, 99)	58.8325
(32, 40)	58.8231
(173, 229)	58.8066
(20, 40)	58.7935
(109, 117)	58.7844
(18, 198)	58.7527
(105, 170)	58.7469
(104, 170)	58.7467
(116, 157)	58.7421
(40, 55)	58.7348
(22, 227)	58.7228
(54, 143)	58.718
(21, 227)	58.7113
(87, 216)	58.6981
(117, 130)	58.6829
(18, 226)	58.6819
(18, 227)	58.681
(96, 170)	58.6484
(18, 228)	58.6394
(22, 223)	58.627
(21, 223)	58.6178
(12, 32)	58.6023
(18, 223)	58.5932
(44, 67)	58.5916
(18, 96)	58.5741
(125, 173)	58.5627
(88, 237)	58.5361
(99, 200)	58.5275
(99, 168)	58.5248
(32, 43)	58.5199
(15, 32)	58.5145
(9, 32)	58.4833
(129, 170)	58.4587
(116, 159)	58.4533
(173, 230)	58.4522
(40, 41)	58.4421
(131, 170)	58.4213
(18, 194)	58.3931
(37, 40)	58.3864
(18, 95)	58.3764
(29, 62)	58.3709
(116, 165)	58.3532
(114, 170)	58.3461
(30, 40)	58.3417
(106, 130)	58.3392
(107, 130)	58.3392
(110, 130)	58.3392
(111, 130)	58.3392
(88, 229)	58.3264
(126, 170)	58.3245
(123, 170)	58.2903
(20, 24)	58.2816
(18, 230)	58.2688
(2, 88)	58.2503
(106, 109)	58.249
(107, 109)	58.249
(109, 110)	58.249
(109, 111)	58.249
(44, 63)	58.2373
(84, 142)	58.2285
(71, 142)	58.222
(70, 142)	58.2196
(116, 152)	58.2183
(125, 169)	58.1708
(29, 32)	58.1613
(95, 170)	58.1591
(173, 205)	58.15
(143, 158)	58.1263
(143, 157)	58.1011
(22, 218)	58.0935
(116, 158)	58.0862
(21, 218)	58.0777
(128, 171)	58.0667
(18, 118)	58.0623
(18, 218)	58.0365
(118, 173)	58.025
(99, 112)	58.0001
(143, 155)	57.9682
(116, 160)	57.9525
(116, 161)	57.9525
(116, 162)	57.9525
(116, 163)	57.9525
(99, 179)	57.9498
(18, 213)	57.9298
(143, 170)	57.9282
(143, 160)	57.9209
(143, 161)	57.9209
(143, 162)	57.9209
(143, 163)	57.9209
(17, 40)	57.9149
(18, 221)	57.9144
(18, 229)	57.901
(18, 119)	57.8882
(131, 157)	57.874
(18, 202)	57.8592
(132, 152)	57.8287
(122, 124)	57.8215
(143, 159)	57.8185
(143, 165)	57.787
(68, 142)	57.785
(131, 155)	57.7836
(120, 173)	57.782
(108, 124)	57.7717
(22, 201)	57.7474
(21, 201)	57.739
(18, 222)	57.731
(50, 89)	57.7193
(47, 89)	57.7193
(48, 89)	57.7193
(18, 54)	57.717
(18, 201)	57.7155
(124, 130)	57.6832
(124, 159)	57.6655
(4, 88)	57.6529
(117, 152)	57.6261
(18, 182)	57.5968
(18, 175)	57.5915
(22, 191)	57.5656
(125, 142)	57.5652
(21, 191)	57.5571
(119, 173)	57.547
(18, 191)	57.5337
(109, 124)	57.5328
